date,NDVI_6387_EUPEN,NDVI_6228_CHAUDFONTAINE,NDVI_5904_COMBLAIN,NDVI_5826_SAUHEID,NDVI_6732_STAVELOT,NDVI_6832_TROIS-PONTS,NDVI_7141_HUY,NDVI_7133_LIEGE,NDVI_6657_LOUVEIGNE,NDVI_6958_ROBERTVILLE,NDVI_6529_MONT-RIGI,NDVI_6387_EUPEN_anom,NDVI_6228_CHAUDFONTAINE_anom,NDVI_5904_COMBLAIN_anom,NDVI_5826_SAUHEID_anom,NDVI_6732_STAVELOT_anom,NDVI_6832_TROIS-PONTS_anom,NDVI_7141_HUY_anom,NDVI_7133_LIEGE_anom,NDVI_6657_LOUVEIGNE_anom,NDVI_6958_ROBERTVILLE_anom,NDVI_6529_MONT-RIGI_anom
2025-01-17,0.35539609838115577,0.2887560776809321,0.29977039256958854,0.27201950021021426,0.3659782453993607,0.3627278564077074,0.2426501240853905,0.2626884262152997,0.2988561362696776,0.36904345402790645,0.37065721408400326,-0.0006227190233213942,-0.0006313043571885002,-0.0006383349550221906,-0.0006215282984233794,-0.0006387500783390787,-0.0006446384664687832,-0.0006253847930745293,-0.0006152988236991508,-0.0006383528716961129,-0.0006430586310550157,-0.0006437258264252455
2025-01-18,0.3564620604482644,0.2899621408246015,0.3009945141780247,0.2732503505663213,0.3670781880666837,0.36383858392929025,0.2439601234973434,0.26392023589086083,0.3000420788637297,0.3702014851058587,0.3718015885151429,-0.0005959017665941868,-0.0006019232287505782,-0.0006085456638090236,-0.0005918416884162503,-0.0006111280406542186,-0.0006167505082845248,-0.0005942627751178431,-0.0005856771253567317,-0.0006092313448911035,-0.0006143637446260342,-0.0006152611336780467
2025-01-19,0.3575582017770849,0.29120040681826376,0.302251256578915,0.2745134622381488,0.3682091707386211,0.3649806458680436,0.24530350108147156,0.2651841539672181,0.3012601533247636,0.37139141506641743,0.37297770446481154,-0.0005689081729470247,-0.0005723639815450321,-0.0005785762941431516,-0.0005619799429312788,-0.0005833251603503675,-0.0005886800437021056,-0.0005629649052450447,-0.0005558821157301552,-0.0005799295367297508,-0.0005854870580809246,-0.0005866143752627506
2025-01-20,0.35868419800176277,0.29247050923908946,0.30354024788196354,0.2758084614506311,0.36937085873920483,0.36615370426946564,0.2466798593107348,0.26647980643067815,0.30250999920494964,0.37261289179016316,0.3741852139013778,-0.0005417462302187426,-0.0005426353626289404,-0.0005484357144435736,-0.0005319518985399951,-0.0005553496647466849,-0.0005604353792237338,-0.0005315004449996663,-0.0005259226116422488,-0.0005504561180882384,-0.0005564371164957227,-0.0005577940282159854
2025-01-21,0.35983971592189967,0.2937720722433382,0.30486110665390614,0.2771349649926666,0.3705629083062658,0.3673574120067023,0.24808879089858957,0.2678068098768321,0.3037912466547838,0.37386555382248154,0.37542375950337226,-0.0005144239760649372,-0.000512746169178846,-0.0005181328437925403,-0.0005017664410239542,-0.0005272098322423591,-0.0005320248729003829,-0.0004998787052216125,-0.0004958074785922362,-0.0005208198106252393,-0.0005272225162156752,-0.0005288086209424558
2025-01-22,0.3610244136011521,0.2951047106775769,0.30621344203138146,0.2784925803305162,0.37178496669315875,0.36859141288326863,0.24952987891951162,0.2691647716240103,0.3051035165325321,0.3751490304805239,0.3766929747652253,-0.0004869494955806464,-0.00048270524588805985,-0.00048767664929727506,-0.00047143250274500614,-0.0004989139898667894,-0.0005034569318576598,-0.00046810904329233627,-0.0004655456281328907,-0.0004910293842013691,-0.0004978519023108308,-0.0004996667306900737
2025-01-23,0.36223794046841745,0.29646803019265267,0.3075968538365944,0.27988090572395935,0.37303667227314624,0.3698553417384523,0.25100269693237065,0.270553289829485,0.30644642051642584,0.37646294196289815,0.37799248410572095,-0.0004593309189062089,-0.00045252148234919964,-0.0004570761434353754,-0.0004409590600040758,-0.00047047051081461344,-0.0004747400098086829,-0.0004362008603660539,-0.0004351460152319242,-0.00046109365428254057,-0.00046833396601825283,-0.0004703769810133207
2025-01-24,0.3634799374215715,0.29786162736038757,0.30901093269573504,0.28129953034517613,0.37431765464640865,0.37114882455537,0.2525068091066212,0.2719719536083796,0.3078195612195703,0.3778068994620579,0.37932190297913837,-0.0004315764188229654,-0.0004222038104231829,-0.00042634038138888997,-0.00041035513038278904,-0.0004418878119694103,-0.00044588260455324935,-0.0004041635985874148,-0.00040461763562432695,-0.0004310214793333822,-0.0004386774421702988,-0.00044094803922023473
2025-01-25,0.3647500369337343,0.2992850897929588,0.3104552601601181,0.28274803440031754,0.3756275347496532,0.3724714785716465,0.2540417703512724,0.2734203431552581,0.3092225323075403,0.37918050527935643,0.3806808379890446,-0.00040369420833386016,-0.0003917612015968963,-0.0003954784583647397,-0.0003796297700765505,-0.0004131743514111941,-0.0004168932554612925,-0.000372006738297348,-0.00037396952314866505,-0.0004008217581937812,-0.0004088911066098544,-0.0004113886138081835
2025-01-26,0.3660478631620262,0.3007379962649311,0.31192940883001047,0.2842259892537297,0.37696592496828285,0.37382291239267845,0.2556071264465962,0.2748980298683509,0.3106549186186189,0.38058335294273354,0.38206888700470715,-0.0003756925382337184,-0.0003612026643284305,-0.0003644995069016499,-0.00034879207121363276,-0.00038433862591530366,-0.00038778054094812386,-0.0003397397952287218,-0.0003432107470746626,-0.0003705034274474883,-0.0003789837735925783,-0.0003817074518865926
2025-01-27,0.3673730320587859,0.30221991683790433,0.31343294248110354,0.2857329575547933,0.37833242925109994,0.3752027261074559,0.25720241417854045,0.2764045764763863,0.31211629628665194,0.3820150273269962,0.3834856392800906,-0.00034757969466736593,-0.0003305372413804353,-0.0003334126941705873,-0.0003178511591653277,-0.0003553891684363042,-0.00035855307593413155,-0.0003073723176885701,-0.0003123504094186269,-0.00034007545877612344,-0.00034896429317909927,-0.0003519133365890714
2025-01-28,0.36872515148521734,0.3037304129877393,0.3149654161936007,0.2872684933673433,0.3797266432275017,0.37661051140690177,0.2588271614757991,0.27793953716798475,0.3136062328664759,0.3834751047766605,0.38493067557540345,-0.00031936399667720217,-0.0002997740071449262,-0.0003022272192590436,-0.0002868161898453292,-0.0003263345455849498,-0.00032921950929626353,-0.0002749138837346843,-0.00028139764225132424,-0.00030954685630535383,-0.0003188415486170548,-0.00032201508447338156
2025-01-29,0.37010382132742864,0.3052690377343238,0.3165263764838751,0.2888321423016284,0.3811481543271421,0.3780458517046968,0.2604808875495075,0.27950245772358234,0.31512428746188653,0.3849631532313184,0.3864035682811572,-0.0002910537937422797,-0.00026892206495765514,-0.0002709523104509892,-0.0002556963470002893,-0.00029718335509121285,-0.000299788521308908,-0.00024237409833960388,-0.00025036160499442017,-0.0002789266539394153,-0.00028862445371136136,-0.00029202154291363414
2025-01-30,0.37150863361483266,0.30683533577384114,0.3181153614386634,0.29042344164877226,0.3825965419020166,0.37950832226055425,0.26216310303551454,0.28109287564984187,0.31667001085610547,0.3864787323534924,0.38790388154470407,-0.0002626574633072809,-0.00023799054440487577,-0.00023959722249511373,-0.00022450083949232535,-0.00026794422326159584,-0.00027026882107505923,-0.00020976259054916735,-0.00021925148171081377,-0.00024822391268919386,-0.00025832195018593573,-0.00026194158748099605
2025-01-31,0.37293917264087234,0.3084288436135021,0.31973190085175335,0.2920419205176965,0.3840713773509398,0.380997490305908,0.26387331013919346,0.2827103203165116,0.3182429456447122,0.3880213936589362,0.38943117139921146,-0.00023418340830316797,-0.00020698859862100516,-0.00020817123386618341,-0.0001932388985740885,-0.00023862580242517417,-0.000240669143948824,-0.00017708901063367977,-0.000188076478386201,-0.00021744771798959395,-0.00022794300503975462,-0.00023178411931840115
2025-02-01,0.3743950150860347,0.3100490897086997,0.3213755163631247,0.29368709997446485,0.38557222424637433,0.3825129151719749,0.2656110027827478,0.28435431309569253,0.31984262637099664,0.38959068064935093,0.3909849858950397,-0.00020564005466100488,-0.00017592540158078984,-0.00017668364402029235,-0.00016191977515711553,-0.00020923676837492078,-0.00021099824895093322,-0.00014436302723086492,-0.00015684582020575322,-0.00018660717701196594,-0.00019749660789109003,-0.00020155806250587993
2025-02-02,0.37587573014311804,0.3116955946025475,0.3230457216005047,0.29535849318400786,0.3870986384635772,0.3840541484201563,0.26737566675496777,0.286024367503472,0.32146857966369546,0.3911861289474689,0.3925648652334809,-0.00017703584881822998,-0.00014481014538381132,-0.0001451437706415093,-0.0001305527370734083,-0.0001797858177987055,-0.00018126491617648233,-0.00011159432448554218,-0.00012556874882357905,-0.0001557114159685402,-0.00016699176831846962,-0.00017127236142000513
2025-02-03,0.37738087964471484,0.3133678710677574,0.3247420223232926,0.2970556055541846,0.38865016831202454,0.385620733974738,0.2691667798633929,0.28771998934388193,0.32312032437707056,0.39280726643446995,0.3941703419028212,-0.00014837925521921091,-0.00011365203753505027,-0.000113560946885638,-9.914706633451509e-05,-0.00015028166570646428,-0.00015147794419700933,-7.879259918436299e-05,-9.425451962863374e-05,-0.0001247695774117541,-0.0001364375131951978,-0.0001409359780866759
2025-02-04,0.3789100181928716,0.31506542425081896,0.32646391656881335,0.298777934882141,0.39022635466907224,0.3872122082578503,0.2709838120888383,0.28944067685513997,0.3247973717332868,0.3944536133896903,0.3958009408166844,-0.00011967875381158066,-8.246029821989964e-05,-8.1944518618704e-05,-6.771205638333999e-05,-0.00012073304285131758,-0.00012164614745691082,-4.596755788544016e-05,-6.291239900491075e-05,-9.379081752980412e-05,-0.0001058428840166048,-0.00011055788953018286
2025-02-05,0.3804626932908905,0.31678775181843444,0.32821089480085747,0.3005249715029189,0.3918267311158186,0.38882810032664855,0.27282622574223553,0.2911859208581283,0.3264992254670507,0.3961246826325787,0.3974561794546181,-9.094283753530163e-05,-5.1244157575791593e-05,-5.030384165027879e-05,-3.625700934556386e-05,-9.114869314663654e-05,-9.177835366475096e-05,-1.3128914046312001e-05,-3.155166159013456e-05,-6.278430343598096e-05,-7.52169342257969e-05,-8.014708511533408e-05
2025-02-06,0.3820384454772302,0.3185343441061668,0.32998244006045957,0.30229619844027544,0.3934508240751255,0.39046793201267255,0.2746934756237424,0.2929552049070683,0.3282253819724623,0.39781997966686106,0.39913556800487887,-6.218000981017546e-05,-2.0012852961270866e-05,-1.864827896591592e-05,-4.791233275347473e-06,-6.153737107733592e-05,-6.188340118107316e-05,1.9713614849314887e-05,-1.8158753095631752e-07,-3.175921045645014e-05,-4.456872653424426e-05,-4.971256388869305e-05
2025-02-07,0.383636808461467,0.3203046842692585,0.3317780281188763,0.30409109155966346,0.3950981529517575,0.39213121806334394,0.2765850091840782,0.29474800544234464,0.32997533045204014,0.39953900282687077,0.40083860950937633,-3.339878201985558e-05,1.1224373778595531e-05,1.3012802044409799e-05,2.6675960597966064e-05,-3.190783910966832e-05,-3.1970136403325355e-05,5.25503101692637e-05,3.118854026273876e-05,-7.247194158677139e-07,-1.390733023920454e-05,-1.926333191454299e-05
2025-02-08,0.38525730926227886,0.3220982484355731,0.3335971276327125,0.3059091197233319,0.3967682302745967,0.3938174662855605,0.2785002666880305,0.2965637919454356,0.3317485530678753,0.40128124342599775,0.40256480001072986,-4.607670992584634e-06,4.2458279045809455e-05,4.467003235708589e-05,5.813526062531382e-05,-2.2688650990754233e-06,-2.047411148009548e-06,8.53714550070328e-05,6.254943886568887e-05,3.030998608094526e-05,1.675818145840946e-05,1.119160038953737e-05
2025-02-09,0.38689946834740746,0.32391450586061793,0.3354392003011559,0.30774974494749785,0.3984605618408945,0.39552617769134446,0.28043868138009054,0.2984020270959018,0.33354452509486754,0.40304618590721925,0.4043136287013983,2.4184803518678688e-05,7.367962022492014e-05,7.631404408858788e-05,8.957735749376416e-05,2.7370780305235876e-05,2.7875919969388985e-05,0.00011816733705793947,9.389182808322571e-05,6.133572236532991e-05,4.741873414076947e-05,4.1643220918985424e-05
2025-02-10,0.38856279977555974,0.3257529190846003,0.3373037010252676,0.30961242256154453,0.40017464686251336,0.3972568466454999,0.28239967965216434,0.3002621669303878,0.33536271507599924,0.4048333079956596,0.406084578074836,5.297012135757617e-05,0.00010487915841922435,0.00010793547326665154,0.00012099294698081353,5.700232625532875e-05,5.77910021533623e-05,0.0001509282514924326,0.0001252064331984104,9.234330842239347e-05,7.806525485659632e-05,7.208251854917691e-05
2025-02-11,0.3902468113402055,0.32761294409147007,0.3391900780692864,0.3114966013691987,0.4019099781141184,0.39900896101523986,0.2843826812133141,0.30214366100358997,0.3372025849796034,0.4066420808531409,0.4078771240786318,8.173976448522247e-05,0.00013604766118308076,0.000139524962601556,0.0001523727327085722,8.661700429996033e-05,8.768898305006045e-05,0.00018364450382907238,0.00015648398771561656,0.00012332356860900173,0.00010868867480773314,0.00010250048580268123
2025-02-12,0.3919510047152298,0.32949403046990244,0.3410977732238962,0.3134017238116372,0.40366604208327317,0.4007820023217334,0.28638709926147465,0.3040459525511413,0.33906359035857503,0.40847196923467405,0.40969073626958374,0.00011048521950152157,0.0001671759052551125,0.00017107316425535313,0.00018370742889300962,0.00011620605097922843,0.00011756101536603003,0.00021630641280273588,0.00018771523610311425,0.00015426733536760828,0.0001392799320310556,0.00013288812151318607
2025-02-13,0.3936748756023951,0.33139562157617486,0.3430262219714088,0.3153272261324792,0.4054423191223975,0.40257544589353256,0.288412340657097,0.30596847865436844,0.34094518051148187,0.4103224316468471,0.4115248779706664,0.0001391979801638743,0.00019825467928741292,0.00020257074260754404,0.00021498776309375467,0.00014576071041877414,0.00014739825948617558,0.0002489043132284374,0.0002188909365324343,0.0001851654519400281,0.00016982997408188094,0.00016323643349069883
2025-02-14,0.39541791388057146,0.3333171546988847,0.34497485365281405,0.3172725385446094,0.4072382836025374,0.4043887610218304,0.29045780609866967,0.30791067040686665,0.342846798645525,0.4121929205080614,0.41337900642984166,0.00016786954990438696,0.0002292747865702549,0.00023400837701792465,0.0002462044789565132,0.0001752722369188775,0.00017719188608988912,0.00028142855886365004,0.0002500018636118484,0.00021600877507566008,0.00020032976071115982,0.00019353644118114133
2025-02-15,0.3971796037566897,0.335258061225467,0.34694309163664716,0.31923708539878826,0.4090534040689091,0.4062214111175074,0.29252289030006,0.3098719530828497,0.3447678820413053,0.4140828823105693,0.41525257298066875,0.00019649144434447097,0.000260227047755357,0.00026537676458487924,0.0002773483389531539,0.00020473189754416365,0.00020693307876384903,0.0003138695252605239,0.0002810388111179063,0.00024678817773993167,0.0002307702665412248,0.00022377917832516747
2025-02-16,0.3989594239183722,0.33721776681045373,0.34893035348962254,0.3212202853539948,0.4108871433981642,0.40807285386991543,0.2946069821696288,0.3118517463072195,0.3467078622193382,0.4159917577842669,0.41714502320466235,0.00022505519380461303,0.0002911023035700455,0.00029666662289756784,0.0003084101271140227,0.0002341309747072584,0.00023661303661048905,0.00034621761261527384,0.00031199259471803575,0.00027749455181158567,0.0002611424837365428,0.00025395569560998643
2025-02-17,0.4007568476881991,0.3391956915454344,0.3509360511489859,0.3232215515494555,0.4127389589573332,0.4099425414073572,0.29670946499106177,0.3138494642273094,0.34866616510827814,0.41791898206219086,0.4190557970953544,0.00025355234581236896,0.00032189141752997363,0.00032786869278345065,0.0003393806517561493,0.0002634607687482249,0.00026622297685263696,0.0003784632486080741,0.0003428540546899783,0.0003081188107811883,0.0002914374246696383,0.00028405706331857683
2025-02-18,0.4025713431795586,0.3411912501306577,0.3529595910965315,0.32524029177830643,0.4146083027643991,0.41182992045921035,0.2988297166058668,0.3158645156862467,0.35064221121479405,0.41986398484767123,0.4209843292240095,0.0002819744676014202,0.00035258527864073796,0.0003589737410484295,0.0003702507482037931,0.00029271260050889314,0.00029575413743315737,0.00041059689123701393,0.0003736140586312331,0.0003386518924374804,0.00032164612458002173,0.0003140743739722396
2025-02-19,0.40440237345404284,0.34320385204823267,0.3550003745342333,0.3272759086628349,0.4164946216504544,0.4137344325196483,0.30096710959747913,0.31789630439788524,0.35263541579505125,0.42182619058309156,0.42293004890694375,0.000310313148609187,0.00038317480409466587,0.000389972563208163,0.0004010112814978317,0.00032187781390174974,0.0003251977796062122,0.0004426090316397291,0.00040426350416156165,0.0003690847615502313,0.00035175964422728967,0.00034399874496565674
2025-02-20,0.4062493966803351,0.345232901736873,0.35705779756143874,0.3293277998312555,0.4183973574233933,0.41565551401291134,0.3031210114769254,0.3199442291232574,0.3546451890277474,0.42380501862020614,0.42489238037439914,0.0003385600029640057,0.0004136509419598311,0.0004208559862123873,0.00043165314910259545,0.00035094777847116676,0.0003545451905240804,0.00047449019690920524,0.0004347933216171107,0.000399408412544322,0.00038176907253673065,0.00037382132119617717
